timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:56:28+00:00,func_235,prophet,97,35,35,0,100.0,138.6505195072719,106.86850547790527,297.70028591156006,332.8180217742918,350.40903091430664,3,89.535934,120.859375,0
2025-12-09T13:56:31+00:00,func_235,prophet,98,34,34,0,100.0,100.75743759379668,100.03244876861572,115.53012132644652,123.12151193618776,125.27847290039062,3,89.535934,120.859375,0
2025-12-09T13:56:33+00:00,func_235,prophet,99,50,50,0,100.0,98.10335159301758,98.12211990356445,105.4403305053711,113.9752960205078,117.30527877807617,3,89.535934,120.859375,0
2025-12-09T13:56:35+00:00,func_235,prophet,100,50,50,0,100.0,101.19024276733398,98.44136238098145,113.66273164749143,178.7389826774597,186.48600578308105,3,89.535934,120.859375,0
2025-12-09T13:56:38+00:00,func_235,prophet,101,7,7,0,100.0,101.07663699558803,101.20058059692383,105.26323318481445,105.6574821472168,105.75604438781738,3,89.535934,120.859375,0
2025-12-09T13:56:39+00:00,func_235,prophet,102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:39+00:00,func_235,prophet,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:39+00:00,func_235,prophet,104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:39+00:00,func_235,prophet,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:39+00:00,func_235,prophet,106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:40+00:00,func_235,prophet,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:40+00:00,func_235,prophet,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:40+00:00,func_235,prophet,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:40+00:00,func_235,prophet,110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:40+00:00,func_235,prophet,111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,89.535934,120.859375,0
2025-12-09T13:56:41+00:00,func_235,prophet,112,28,28,0,100.0,137.31794697897774,98.1295108795166,107.89941549301147,873.8492202758794,1157.041311264038,3,89.535934,120.859375,0
2025-12-09T13:56:43+00:00,func_235,prophet,113,50,50,0,100.0,99.05219078063965,98.52290153503418,110.07839441299437,113.05715084075928,113.95740509033203,3,89.535934,120.859375,0
2025-12-09T13:56:45+00:00,func_235,prophet,114,50,49,1,98.0,94.70978561712771,94.46978569030762,102.51846313476562,105.89140892028807,107.71822929382324,3,89.535934,120.859375,0
2025-12-09T13:56:53+00:00,func_235,prophet,115,50,50,0,100.0,129.55076694488525,101.00603103637695,370.218813419342,477.7175545692443,486.60969734191895,4,392.26301,356.296875,1
2025-12-09T13:56:56+00:00,func_235,prophet,116,50,48,2,96.0,137.28764156500498,101.34077072143555,156.23059272766113,862.1523976325996,1125.5109310150146,5,392.26301,356.296875,1
